"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"3.2.1 Kinderporno";"2016";"Meppel";;
"3.2.1 Kinderporno";"2017";"Meppel";;
"3.2.1 Kinderporno";"2018";"Meppel";;
"3.2.1 Kinderporno";"2019";"Meppel";1;
"3.2.1 Kinderporno";"2020";"Meppel";2;3
"3.2.1 Kinderporno";"2021";"Meppel";2;
"3.2.1 Kinderporno";"2022";"Meppel";1;
"3.2.1 Kinderporno";"2023";"Meppel";1;1
"3.2.1 Kinderporno";"2012";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2013";"Middelburg (Z.)";3;
"3.2.1 Kinderporno";"2014";"Middelburg (Z.)";2;
"3.2.1 Kinderporno";"2015";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2016";"Middelburg (Z.)";2;
"3.2.1 Kinderporno";"2017";"Middelburg (Z.)";2;1
"3.2.1 Kinderporno";"2018";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2019";"Middelburg (Z.)";1;1
"3.2.1 Kinderporno";"2020";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2021";"Middelburg (Z.)";1;1
"3.2.1 Kinderporno";"2022";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2023";"Middelburg (Z.)";1;
"3.2.1 Kinderporno";"2012";"Midden-Delfland";;
"3.2.1 Kinderporno";"2013";"Midden-Delfland";;
"3.2.1 Kinderporno";"2014";"Midden-Delfland";;
"3.2.1 Kinderporno";"2015";"Midden-Delfland";;
"3.2.1 Kinderporno";"2016";"Midden-Delfland";;
"3.2.1 Kinderporno";"2017";"Midden-Delfland";;
"3.2.1 Kinderporno";"2018";"Midden-Delfland";1;
"3.2.1 Kinderporno";"2019";"Midden-Delfland";;
"3.2.1 Kinderporno";"2020";"Midden-Delfland";;
"3.2.1 Kinderporno";"2021";"Midden-Delfland";;
"3.2.1 Kinderporno";"2022";"Midden-Delfland";;
"3.2.1 Kinderporno";"2023";"Midden-Delfland";1;
"3.2.1 Kinderporno";"2012";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2013";"Midden-Drenthe";2;
"3.2.1 Kinderporno";"2014";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2015";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2016";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2017";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2018";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2019";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2020";"Midden-Drenthe";1;1
"3.2.1 Kinderporno";"2021";"Midden-Drenthe";1;
"3.2.1 Kinderporno";"2022";"Midden-Drenthe";1;
"3.2.1 Kinderporno";"2023";"Midden-Drenthe";;
"3.2.1 Kinderporno";"2012";"Midden-Groningen";1;1
"3.2.1 Kinderporno";"2013";"Midden-Groningen";2;
"3.2.1 Kinderporno";"2014";"Midden-Groningen";3;
"3.2.1 Kinderporno";"2015";"Midden-Groningen";4;
"3.2.1 Kinderporno";"2016";"Midden-Groningen";3;
"3.2.1 Kinderporno";"2017";"Midden-Groningen";1;
"3.2.1 Kinderporno";"2018";"Midden-Groningen";1;
"3.2.1 Kinderporno";"2019";"Midden-Groningen";2;1
"3.2.1 Kinderporno";"2020";"Midden-Groningen";;
"3.2.1 Kinderporno";"2021";"Midden-Groningen";2;
"3.2.1 Kinderporno";"2022";"Midden-Groningen";;
"3.2.1 Kinderporno";"2023";"Midden-Groningen";2;
"3.2.1 Kinderporno";"2012";"Moerdijk";1;
"3.2.1 Kinderporno";"2013";"Moerdijk";1;
"3.2.1 Kinderporno";"2014";"Moerdijk";;
"3.2.1 Kinderporno";"2015";"Moerdijk";2;
"3.2.1 Kinderporno";"2016";"Moerdijk";;
"3.2.1 Kinderporno";"2017";"Moerdijk";;
"3.2.1 Kinderporno";"2018";"Moerdijk";;
"3.2.1 Kinderporno";"2019";"Moerdijk";;
"3.2.1 Kinderporno";"2020";"Moerdijk";;
"3.2.1 Kinderporno";"2021";"Moerdijk";4;2
"3.2.1 Kinderporno";"2022";"Moerdijk";;
"3.2.1 Kinderporno";"2023";"Moerdijk";1;
"3.2.1 Kinderporno";"2012";"Molenlanden";;
"3.2.1 Kinderporno";"2013";"Molenlanden";;
"3.2.1 Kinderporno";"2014";"Molenlanden";2;
"3.2.1 Kinderporno";"2015";"Molenlanden";;
"3.2.1 Kinderporno";"2016";"Molenlanden";3;1
"3.2.1 Kinderporno";"2017";"Molenlanden";1;
"3.2.1 Kinderporno";"2018";"Molenlanden";1;1
"3.2.1 Kinderporno";"2019";"Molenlanden";;
"3.2.1 Kinderporno";"2020";"Molenlanden";1;
"3.2.1 Kinderporno";"2021";"Molenlanden";;
"3.2.1 Kinderporno";"2022";"Molenlanden";1;
"3.2.1 Kinderporno";"2023";"Molenlanden";;
"3.2.1 Kinderporno";"2012";"Montferland";2;
"3.2.1 Kinderporno";"2013";"Montferland";;
"3.2.1 Kinderporno";"2014";"Montferland";;
"3.2.1 Kinderporno";"2015";"Montferland";;
"3.2.1 Kinderporno";"2016";"Montferland";2;1
"3.2.1 Kinderporno";"2017";"Montferland";;
"3.2.1 Kinderporno";"2018";"Montferland";;
"3.2.1 Kinderporno";"2019";"Montferland";1;
"3.2.1 Kinderporno";"2020";"Montferland";;
"3.2.1 Kinderporno";"2021";"Montferland";1;1
"3.2.1 Kinderporno";"2022";"Montferland";;
"3.2.1 Kinderporno";"2023";"Montferland";2;1
"3.2.1 Kinderporno";"2012";"Montfoort";;
"3.2.1 Kinderporno";"2013";"Montfoort";1;
"3.2.1 Kinderporno";"2014";"Montfoort";1;
"3.2.1 Kinderporno";"2015";"Montfoort";1;
"3.2.1 Kinderporno";"2016";"Montfoort";;
"3.2.1 Kinderporno";"2017";"Montfoort";;
"3.2.1 Kinderporno";"2018";"Montfoort";;
"3.2.1 Kinderporno";"2019";"Montfoort";;
"3.2.1 Kinderporno";"2020";"Montfoort";;
"3.2.1 Kinderporno";"2021";"Montfoort";;
"3.2.1 Kinderporno";"2022";"Montfoort";;
"3.2.1 Kinderporno";"2023";"Montfoort";;
"3.2.1 Kinderporno";"2012";"Mook en Middelaar";1;
"3.2.1 Kinderporno";"2013";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2014";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2015";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2016";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2017";"Mook en Middelaar";1;
"3.2.1 Kinderporno";"2018";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2019";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2020";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2021";"Mook en Middelaar";1;
"3.2.1 Kinderporno";"2022";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2023";"Mook en Middelaar";;
"3.2.1 Kinderporno";"2012";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2013";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2014";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2015";"Neder-Betuwe";2;1
"3.2.1 Kinderporno";"2016";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2017";"Neder-Betuwe";1;
"3.2.1 Kinderporno";"2018";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2019";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2020";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2021";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2022";"Neder-Betuwe";;
"3.2.1 Kinderporno";"2023";"Neder-Betuwe";1;1
"3.2.1 Kinderporno";"2012";"Nederweert";;
"3.2.1 Kinderporno";"2013";"Nederweert";1;
"3.2.1 Kinderporno";"2014";"Nederweert";;
"3.2.1 Kinderporno";"2015";"Nederweert";;
"3.2.1 Kinderporno";"2016";"Nederweert";;
"3.2.1 Kinderporno";"2017";"Nederweert";;
"3.2.1 Kinderporno";"2018";"Nederweert";;
"3.2.1 Kinderporno";"2019";"Nederweert";;
"3.2.1 Kinderporno";"2020";"Nederweert";;
"3.2.1 Kinderporno";"2021";"Nederweert";1;
"3.2.1 Kinderporno";"2022";"Nederweert";;
"3.2.1 Kinderporno";"2023";"Nederweert";16;14
"3.2.1 Kinderporno";"2012";"Nieuwegein";2;
"3.2.1 Kinderporno";"2013";"Nieuwegein";1;
"3.2.1 Kinderporno";"2014";"Nieuwegein";2;
"3.2.1 Kinderporno";"2015";"Nieuwegein";1;
"3.2.1 Kinderporno";"2016";"Nieuwegein";3;
"3.2.1 Kinderporno";"2017";"Nieuwegein";1;
"3.2.1 Kinderporno";"2018";"Nieuwegein";;
"3.2.1 Kinderporno";"2019";"Nieuwegein";1;
"3.2.1 Kinderporno";"2020";"Nieuwegein";;
"3.2.1 Kinderporno";"2021";"Nieuwegein";2;
"3.2.1 Kinderporno";"2022";"Nieuwegein";;
"3.2.1 Kinderporno";"2023";"Nieuwegein";3;
"3.2.1 Kinderporno";"2012";"Nieuwkoop";1;
"3.2.1 Kinderporno";"2013";"Nieuwkoop";;
"3.2.1 Kinderporno";"2014";"Nieuwkoop";1;
"3.2.1 Kinderporno";"2015";"Nieuwkoop";;
"3.2.1 Kinderporno";"2016";"Nieuwkoop";1;
"3.2.1 Kinderporno";"2017";"Nieuwkoop";;
"3.2.1 Kinderporno";"2018";"Nieuwkoop";;
"3.2.1 Kinderporno";"2019";"Nieuwkoop";;
"3.2.1 Kinderporno";"2020";"Nieuwkoop";1;
"3.2.1 Kinderporno";"2021";"Nieuwkoop";1;
"3.2.1 Kinderporno";"2022";"Nieuwkoop";;
"3.2.1 Kinderporno";"2023";"Nieuwkoop";;
"3.2.1 Kinderporno";"2012";"Nijkerk";;
"3.2.1 Kinderporno";"2013";"Nijkerk";;
"3.2.1 Kinderporno";"2014";"Nijkerk";;
"3.2.1 Kinderporno";"2015";"Nijkerk";1;
"3.2.1 Kinderporno";"2016";"Nijkerk";1;
"3.2.1 Kinderporno";"2017";"Nijkerk";;
"3.2.1 Kinderporno";"2018";"Nijkerk";3;3
"3.2.1 Kinderporno";"2019";"Nijkerk";;
"3.2.1 Kinderporno";"2020";"Nijkerk";;
"3.2.1 Kinderporno";"2021";"Nijkerk";1;
"3.2.1 Kinderporno";"2022";"Nijkerk";;
"3.2.1 Kinderporno";"2023";"Nijkerk";;
"3.2.1 Kinderporno";"2012";"Nijmegen";7;3
"3.2.1 Kinderporno";"2013";"Nijmegen";3;
"3.2.1 Kinderporno";"2014";"Nijmegen";5;1
"3.2.1 Kinderporno";"2015";"Nijmegen";13;2
"3.2.1 Kinderporno";"2016";"Nijmegen";7;
"3.2.1 Kinderporno";"2017";"Nijmegen";5;
"3.2.1 Kinderporno";"2018";"Nijmegen";3;1
"3.2.1 Kinderporno";"2019";"Nijmegen";8;
"3.2.1 Kinderporno";"2020";"Nijmegen";7;1
"3.2.1 Kinderporno";"2021";"Nijmegen";6;2
"3.2.1 Kinderporno";"2022";"Nijmegen";4;1
"3.2.1 Kinderporno";"2023";"Nijmegen";;
"3.2.1 Kinderporno";"2012";"Nissewaard";5;
"3.2.1 Kinderporno";"2013";"Nissewaard";7;
"3.2.1 Kinderporno";"2014";"Nissewaard";5;1
"3.2.1 Kinderporno";"2015";"Nissewaard";3;1
"3.2.1 Kinderporno";"2016";"Nissewaard";7;2
"3.2.1 Kinderporno";"2017";"Nissewaard";4;
"3.2.1 Kinderporno";"2018";"Nissewaard";4;4
"3.2.1 Kinderporno";"2019";"Nissewaard";3;3
"3.2.1 Kinderporno";"2020";"Nissewaard";;
"3.2.1 Kinderporno";"2021";"Nissewaard";2;2
"3.2.1 Kinderporno";"2022";"Nissewaard";4;2
"3.2.1 Kinderporno";"2023";"Nissewaard";5;1
"3.2.1 Kinderporno";"2012";"Noardeast-Fryslân";1;
"3.2.1 Kinderporno";"2013";"Noardeast-Fryslân";1;1
"3.2.1 Kinderporno";"2014";"Noardeast-Fryslân";1;
"3.2.1 Kinderporno";"2015";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2016";"Noardeast-Fryslân";3;5
"3.2.1 Kinderporno";"2017";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2018";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2019";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2020";"Noardeast-Fryslân";2;
"3.2.1 Kinderporno";"2021";"Noardeast-Fryslân";1;
"3.2.1 Kinderporno";"2022";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2023";"Noardeast-Fryslân";;
"3.2.1 Kinderporno";"2012";"Noord-Beveland";1;
"3.2.1 Kinderporno";"2013";"Noord-Beveland";;
"3.2.1 Kinderporno";"2014";"Noord-Beveland";;
"3.2.1 Kinderporno";"2015";"Noord-Beveland";;
"3.2.1 Kinderporno";"2016";"Noord-Beveland";;
"3.2.1 Kinderporno";"2017";"Noord-Beveland";;
"3.2.1 Kinderporno";"2018";"Noord-Beveland";;
"3.2.1 Kinderporno";"2019";"Noord-Beveland";;
"3.2.1 Kinderporno";"2020";"Noord-Beveland";;
"3.2.1 Kinderporno";"2021";"Noord-Beveland";;
"3.2.1 Kinderporno";"2022";"Noord-Beveland";;
"3.2.1 Kinderporno";"2023";"Noord-Beveland";;
"3.2.1 Kinderporno";"2012";"Noordenveld";5;1
"3.2.1 Kinderporno";"2013";"Noordenveld";;
"3.2.1 Kinderporno";"2014";"Noordenveld";;
"3.2.1 Kinderporno";"2015";"Noordenveld";1;
"3.2.1 Kinderporno";"2016";"Noordenveld";;
"3.2.1 Kinderporno";"2017";"Noordenveld";;
"3.2.1 Kinderporno";"2018";"Noordenveld";;
"3.2.1 Kinderporno";"2019";"Noordenveld";;
"3.2.1 Kinderporno";"2020";"Noordenveld";1;
"3.2.1 Kinderporno";"2021";"Noordenveld";1;
"3.2.1 Kinderporno";"2022";"Noordenveld";;
"3.2.1 Kinderporno";"2023";"Noordenveld";;
"3.2.1 Kinderporno";"2012";"Noordoostpolder";2;
"3.2.1 Kinderporno";"2013";"Noordoostpolder";1;
"3.2.1 Kinderporno";"2014";"Noordoostpolder";1;
"3.2.1 Kinderporno";"2015";"Noordoostpolder";2;
"3.2.1 Kinderporno";"2016";"Noordoostpolder";;
"3.2.1 Kinderporno";"2017";"Noordoostpolder";1;
"3.2.1 Kinderporno";"2018";"Noordoostpolder";;
"3.2.1 Kinderporno";"2019";"Noordoostpolder";1;
"3.2.1 Kinderporno";"2020";"Noordoostpolder";1;
"3.2.1 Kinderporno";"2021";"Noordoostpolder";;
"3.2.1 Kinderporno";"2022";"Noordoostpolder";;
"3.2.1 Kinderporno";"2023";"Noordoostpolder";4;1
"3.2.1 Kinderporno";"2012";"Noordwijk";;
"3.2.1 Kinderporno";"2013";"Noordwijk";2;1
"3.2.1 Kinderporno";"2014";"Noordwijk";1;
"3.2.1 Kinderporno";"2015";"Noordwijk";;
"3.2.1 Kinderporno";"2016";"Noordwijk";;
"3.2.1 Kinderporno";"2017";"Noordwijk";1;
"3.2.1 Kinderporno";"2018";"Noordwijk";2;
"3.2.1 Kinderporno";"2019";"Noordwijk";2;
"3.2.1 Kinderporno";"2020";"Noordwijk";;
"3.2.1 Kinderporno";"2021";"Noordwijk";;
"3.2.1 Kinderporno";"2022";"Noordwijk";3;1
"3.2.1 Kinderporno";"2023";"Noordwijk";3;2
"3.2.1 Kinderporno";"2012";"Nuenen, Gerwen en Nederwetten";2;
"3.2.1 Kinderporno";"2013";"Nuenen, Gerwen en Nederwetten";2;
"3.2.1 Kinderporno";"2014";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2015";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2016";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2017";"Nuenen, Gerwen en Nederwetten";1;1
"3.2.1 Kinderporno";"2018";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2019";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2020";"Nuenen, Gerwen en Nederwetten";1;
"3.2.1 Kinderporno";"2021";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2022";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2023";"Nuenen, Gerwen en Nederwetten";;
"3.2.1 Kinderporno";"2012";"Nunspeet";1;1
"3.2.1 Kinderporno";"2013";"Nunspeet";1;
"3.2.1 Kinderporno";"2014";"Nunspeet";;
"3.2.1 Kinderporno";"2015";"Nunspeet";3;
"3.2.1 Kinderporno";"2016";"Nunspeet";;
"3.2.1 Kinderporno";"2017";"Nunspeet";1;
"3.2.1 Kinderporno";"2018";"Nunspeet";;
"3.2.1 Kinderporno";"2019";"Nunspeet";1;
"3.2.1 Kinderporno";"2020";"Nunspeet";1;
"3.2.1 Kinderporno";"2021";"Nunspeet";;
"3.2.1 Kinderporno";"2022";"Nunspeet";;
"3.2.1 Kinderporno";"2023";"Nunspeet";2;2
"3.2.1 Kinderporno";"2012";"Oegstgeest";;
"3.2.1 Kinderporno";"2013";"Oegstgeest";1;
"3.2.1 Kinderporno";"2014";"Oegstgeest";3;
"3.2.1 Kinderporno";"2015";"Oegstgeest";1;
"3.2.1 Kinderporno";"2016";"Oegstgeest";;
"3.2.1 Kinderporno";"2017";"Oegstgeest";2;
"3.2.1 Kinderporno";"2018";"Oegstgeest";1;
"3.2.1 Kinderporno";"2019";"Oegstgeest";1;
"3.2.1 Kinderporno";"2020";"Oegstgeest";;
"3.2.1 Kinderporno";"2021";"Oegstgeest";;
"3.2.1 Kinderporno";"2022";"Oegstgeest";;
"3.2.1 Kinderporno";"2023";"Oegstgeest";;
"3.2.1 Kinderporno";"2012";"Oirschot";;
"3.2.1 Kinderporno";"2013";"Oirschot";;
"3.2.1 Kinderporno";"2014";"Oirschot";;
"3.2.1 Kinderporno";"2015";"Oirschot";;
"3.2.1 Kinderporno";"2016";"Oirschot";;
"3.2.1 Kinderporno";"2017";"Oirschot";;
"3.2.1 Kinderporno";"2018";"Oirschot";1;
"3.2.1 Kinderporno";"2019";"Oirschot";1;
"3.2.1 Kinderporno";"2020";"Oirschot";;
"3.2.1 Kinderporno";"2021";"Oirschot";;
"3.2.1 Kinderporno";"2022";"Oirschot";;
"3.2.1 Kinderporno";"2023";"Oirschot";;
"3.2.1 Kinderporno";"2012";"Oisterwijk";;
"3.2.1 Kinderporno";"2013";"Oisterwijk";;
"3.2.1 Kinderporno";"2014";"Oisterwijk";;
"3.2.1 Kinderporno";"2015";"Oisterwijk";1;
"3.2.1 Kinderporno";"2016";"Oisterwijk";;
"3.2.1 Kinderporno";"2017";"Oisterwijk";1;
"3.2.1 Kinderporno";"2018";"Oisterwijk";1;
"3.2.1 Kinderporno";"2019";"Oisterwijk";1;
"3.2.1 Kinderporno";"2020";"Oisterwijk";1;
"3.2.1 Kinderporno";"2021";"Oisterwijk";;
"3.2.1 Kinderporno";"2022";"Oisterwijk";;
"3.2.1 Kinderporno";"2023";"Oisterwijk";;
"3.2.1 Kinderporno";"2012";"Oldambt";;
"3.2.1 Kinderporno";"2013";"Oldambt";1;
"3.2.1 Kinderporno";"2014";"Oldambt";2;2
"3.2.1 Kinderporno";"2015";"Oldambt";2;
"3.2.1 Kinderporno";"2016";"Oldambt";2;
"3.2.1 Kinderporno";"2017";"Oldambt";1;
"3.2.1 Kinderporno";"2018";"Oldambt";;
"3.2.1 Kinderporno";"2019";"Oldambt";;
"3.2.1 Kinderporno";"2020";"Oldambt";2;
"3.2.1 Kinderporno";"2021";"Oldambt";;
"3.2.1 Kinderporno";"2022";"Oldambt";2;1
"3.2.1 Kinderporno";"2023";"Oldambt";1;
"3.2.1 Kinderporno";"2012";"Oldebroek";;
"3.2.1 Kinderporno";"2013";"Oldebroek";1;
"3.2.1 Kinderporno";"2014";"Oldebroek";;
"3.2.1 Kinderporno";"2015";"Oldebroek";2;
"3.2.1 Kinderporno";"2016";"Oldebroek";;
"3.2.1 Kinderporno";"2017";"Oldebroek";1;
"3.2.1 Kinderporno";"2018";"Oldebroek";;
"3.2.1 Kinderporno";"2019";"Oldebroek";;
"3.2.1 Kinderporno";"2020";"Oldebroek";1;
"3.2.1 Kinderporno";"2021";"Oldebroek";;
"3.2.1 Kinderporno";"2022";"Oldebroek";1;1
"3.2.1 Kinderporno";"2023";"Oldebroek";;
"3.2.1 Kinderporno";"2012";"Oldenzaal";;
"3.2.1 Kinderporno";"2013";"Oldenzaal";;
"3.2.1 Kinderporno";"2014";"Oldenzaal";2;1
"3.2.1 Kinderporno";"2015";"Oldenzaal";1;
"3.2.1 Kinderporno";"2016";"Oldenzaal";1;
"3.2.1 Kinderporno";"2017";"Oldenzaal";1;
"3.2.1 Kinderporno";"2018";"Oldenzaal";;
"3.2.1 Kinderporno";"2019";"Oldenzaal";2;1
"3.2.1 Kinderporno";"2020";"Oldenzaal";;
"3.2.1 Kinderporno";"2021";"Oldenzaal";;
"3.2.1 Kinderporno";"2022";"Oldenzaal";1;
"3.2.1 Kinderporno";"2023";"Oldenzaal";;
"3.2.1 Kinderporno";"2012";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2013";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2014";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2015";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2016";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2017";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2018";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2019";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2020";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2021";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2022";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2023";"Olst-Wijhe";;
"3.2.1 Kinderporno";"2012";"Ommen";;
"3.2.1 Kinderporno";"2013";"Ommen";;
"3.2.1 Kinderporno";"2014";"Ommen";;
"3.2.1 Kinderporno";"2015";"Ommen";;
"3.2.1 Kinderporno";"2016";"Ommen";;
"3.2.1 Kinderporno";"2017";"Ommen";;
"3.2.1 Kinderporno";"2018";"Ommen";1;1
"3.2.1 Kinderporno";"2019";"Ommen";1;
"3.2.1 Kinderporno";"2020";"Ommen";1;1
"3.2.1 Kinderporno";"2021";"Ommen";;
"3.2.1 Kinderporno";"2022";"Ommen";;
"3.2.1 Kinderporno";"2023";"Ommen";;
"3.2.1 Kinderporno";"2012";"Oost Gelre";;
"3.2.1 Kinderporno";"2013";"Oost Gelre";1;
"3.2.1 Kinderporno";"2014";"Oost Gelre";;
"3.2.1 Kinderporno";"2015";"Oost Gelre";1;
"3.2.1 Kinderporno";"2016";"Oost Gelre";1;
"3.2.1 Kinderporno";"2017";"Oost Gelre";;
"3.2.1 Kinderporno";"2018";"Oost Gelre";1;
"3.2.1 Kinderporno";"2019";"Oost Gelre";;
"3.2.1 Kinderporno";"2020";"Oost Gelre";;
"3.2.1 Kinderporno";"2021";"Oost Gelre";;
"3.2.1 Kinderporno";"2022";"Oost Gelre";;
"3.2.1 Kinderporno";"2023";"Oost Gelre";;
"3.2.1 Kinderporno";"2012";"Oosterhout";5;
"3.2.1 Kinderporno";"2013";"Oosterhout";2;
"3.2.1 Kinderporno";"2014";"Oosterhout";1;
"3.2.1 Kinderporno";"2015";"Oosterhout";1;2
"3.2.1 Kinderporno";"2016";"Oosterhout";;
"3.2.1 Kinderporno";"2017";"Oosterhout";;
"3.2.1 Kinderporno";"2018";"Oosterhout";2;1
"3.2.1 Kinderporno";"2019";"Oosterhout";;
"3.2.1 Kinderporno";"2020";"Oosterhout";;
"3.2.1 Kinderporno";"2021";"Oosterhout";;
"3.2.1 Kinderporno";"2022";"Oosterhout";;
"3.2.1 Kinderporno";"2023";"Oosterhout";1;
"3.2.1 Kinderporno";"2012";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2013";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2014";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2015";"Ooststellingwerf";1;
"3.2.1 Kinderporno";"2016";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2017";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2018";"Ooststellingwerf";1;
"3.2.1 Kinderporno";"2019";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2020";"Ooststellingwerf";1;
"3.2.1 Kinderporno";"2021";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2022";"Ooststellingwerf";1;
"3.2.1 Kinderporno";"2023";"Ooststellingwerf";;
"3.2.1 Kinderporno";"2012";"Oostzaan";;
"3.2.1 Kinderporno";"2013";"Oostzaan";;
"3.2.1 Kinderporno";"2014";"Oostzaan";;
"3.2.1 Kinderporno";"2015";"Oostzaan";;
"3.2.1 Kinderporno";"2016";"Oostzaan";;
"3.2.1 Kinderporno";"2017";"Oostzaan";;
"3.2.1 Kinderporno";"2018";"Oostzaan";;
"3.2.1 Kinderporno";"2019";"Oostzaan";1;
"3.2.1 Kinderporno";"2020";"Oostzaan";1;1
"3.2.1 Kinderporno";"2021";"Oostzaan";;
"3.2.1 Kinderporno";"2022";"Oostzaan";;
"3.2.1 Kinderporno";"2023";"Oostzaan";;
"3.2.1 Kinderporno";"2012";"Opmeer";;
"3.2.1 Kinderporno";"2013";"Opmeer";;
"3.2.1 Kinderporno";"2014";"Opmeer";;
"3.2.1 Kinderporno";"2015";"Opmeer";;
"3.2.1 Kinderporno";"2016";"Opmeer";;
"3.2.1 Kinderporno";"2017";"Opmeer";;
"3.2.1 Kinderporno";"2018";"Opmeer";;
"3.2.1 Kinderporno";"2019";"Opmeer";;
"3.2.1 Kinderporno";"2020";"Opmeer";1;
"3.2.1 Kinderporno";"2021";"Opmeer";;
"3.2.1 Kinderporno";"2022";"Opmeer";;
"3.2.1 Kinderporno";"2023";"Opmeer";1;
"3.2.1 Kinderporno";"2012";"Opsterland";;
"3.2.1 Kinderporno";"2013";"Opsterland";1;
"3.2.1 Kinderporno";"2014";"Opsterland";;
"3.2.1 Kinderporno";"2015";"Opsterland";;
"3.2.1 Kinderporno";"2016";"Opsterland";1;
"3.2.1 Kinderporno";"2017";"Opsterland";;
"3.2.1 Kinderporno";"2018";"Opsterland";1;
"3.2.1 Kinderporno";"2019";"Opsterland";2;
"3.2.1 Kinderporno";"2020";"Opsterland";;
"3.2.1 Kinderporno";"2021";"Opsterland";2;2
"3.2.1 Kinderporno";"2022";"Opsterland";;
"3.2.1 Kinderporno";"2023";"Opsterland";;
"3.2.1 Kinderporno";"2012";"Oss";1;
"3.2.1 Kinderporno";"2013";"Oss";4;2
"3.2.1 Kinderporno";"2014";"Oss";4;1
"3.2.1 Kinderporno";"2015";"Oss";2;
"3.2.1 Kinderporno";"2016";"Oss";2;
"3.2.1 Kinderporno";"2017";"Oss";;
"3.2.1 Kinderporno";"2018";"Oss";;
"3.2.1 Kinderporno";"2019";"Oss";2;1
"3.2.1 Kinderporno";"2020";"Oss";;
"3.2.1 Kinderporno";"2021";"Oss";3;
"3.2.1 Kinderporno";"2022";"Oss";2;
"3.2.1 Kinderporno";"2023";"Oss";4;1
"3.2.1 Kinderporno";"2012";"Oude IJsselstreek";1;
"3.2.1 Kinderporno";"2013";"Oude IJsselstreek";1;
"3.2.1 Kinderporno";"2014";"Oude IJsselstreek";1;
"3.2.1 Kinderporno";"2015";"Oude IJsselstreek";;
"3.2.1 Kinderporno";"2016";"Oude IJsselstreek";;
"3.2.1 Kinderporno";"2017";"Oude IJsselstreek";;
"3.2.1 Kinderporno";"2018";"Oude IJsselstreek";;
